GFFermiconstant,LamIn,LamSIN,LamhS,MS,Mh,O_chnl:~Ss ~Ss -> Wp Wm,O_chnl:~Ss ~Ss -> Z Z,O_chnl:~Ss ~Ss -> d3 D3,O_chnl:~Ss ~Ss -> e3 E3,O_chnl:~Ss ~Ss -> g g,O_chnl:~Ss ~Ss -> u2 U2,Omega_h2,Zbosonpolemass,alphasMZSMMSbar,h0 ->  BBAR B,h0 ->  CBAR C,h0 ->  DBAR D,h0 ->  E+ E-,h0 ->  GLUE GLUE,h0 ->  MU+ MU-,h0 ->  PHOT PHOT,h0 ->  SBAR S,h0 ->  TAU+ TAU-,h0 ->  UBAR U,h0 ->  W- W+,h0 ->  Z0 Z0,h0 ->  ss ss,mbmbSMMSbar,mtaupole,mtoppole,muS2,neutron_SD,neutron_SI,proton_SD,proton_SI,O_chnl:~Ss ~Ss -> h h
1.16637e-05,0.26,0.0,0.000650967523,80.6779661,125.548349,0.941517,0.033517,0.017445,0.0,0.0,0.0,84.6,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6469.46959,0.0,1.506e-12,0.0,1.467e-12,0.0
1.16637e-05,0.26,0.0,0.000760949669,80.6779661,125.548349,0.94151,0.033423,0.017517,0.0,0.0,0.0,63.4,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6462.80197,0.0,2.058e-12,0.0,2.005e-12,0.0
1.16637e-05,0.26,0.0,0.000889513497,80.6779661,125.548349,0.941367,0.032893,0.017994,0.0,0.0,0.0,47.6,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6455.00784,0.0,2.812e-12,0.0,2.739e-12,0.0
1.16637e-05,0.26,0.0,0.00103979842,80.6779661,125.548349,0.941334,0.032831,0.018062,0.0,0.0,0.0,35.6,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6445.89688,0.0,3.842e-12,0.0,3.743e-12,0.0
1.16637e-05,0.26,0.0,0.00121547425,80.6779661,125.548349,0.941294,0.032766,0.018136,0.0,0.0,0.0,26.7,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6435.24661,0.0,5.25e-12,0.0,5.115e-12,0.0
1.16637e-05,0.26,0.0,0.00142083083,80.6779661,125.548349,0.941251,0.032706,0.018209,0.0,0.0,0.0,20.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6422.79696,0.0,7.174e-12,0.0,6.989e-12,0.0
1.16637e-05,0.26,0.0,0.00166088278,80.6779661,125.548349,0.941251,0.032706,0.018209,0.0,0.0,0.0,15.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6408.24391,0.0,9.803e-12,0.0,9.55e-12,0.0
1.16637e-05,0.26,0.0,0.00194149195,80.6779661,125.548349,0.941204,0.03265,0.018283,0.0,0.0,0.0,11.2,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6391.2321,0.0,1.34e-11,0.0,1.305e-11,0.0
1.16637e-05,0.26,0.0,0.00226951054,80.6779661,125.548349,0.940822,0.032347,0.018768,0.0,0.0,0.0,8.38,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6371.34612,0.0,1.83e-11,0.0,1.783e-11,0.0
1.16637e-05,0.26,0.0,0.00265294846,80.6779661,125.548349,0.940752,0.032311,0.018844,0.0,0.0,0.0,6.27,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6348.10036,0.0,2.501e-11,0.0,2.437e-11,0.0
1.16637e-05,0.26,0.0,0.00310116893,80.6779661,125.548349,0.940679,0.032278,0.018919,0.0,0.0,0.0,4.68,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6320.92719,0.0,3.418e-11,0.0,3.33e-11,0.0
1.16637e-05,0.26,0.0,0.00362511705,80.6779661,125.548349,0.940679,0.032278,0.018919,0.0,0.0,0.0,3.5,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6289.16306,0.0,4.67e-11,0.0,4.55e-11,0.0
1.16637e-05,0.26,0.0,0.00423758716,80.6779661,125.548349,0.940603,0.032248,0.018993,0.0,0.0,0.0,2.61,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6252.03232,0.0,6.381e-11,0.0,6.217e-11,0.0
1.16637e-05,0.26,0.0,0.00495353521,80.6779661,125.548349,0.940526,0.032221,0.019067,0.0,0.0,0.0,1.95,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6208.62828,0.0,8.72e-11,0.0,8.495e-11,0.0
1.16637e-05,0.26,0.0,0.00579044398,80.6779661,125.548349,0.940439,0.032194,0.019148,0.0,0.0,0.0,1.46,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6157.89105,0.0,1.192e-10,0.0,1.161e-10,0.0
1.16637e-05,0.26,0.0,0.00676875001,80.6779661,125.548349,0.939942,0.032099,0.019568,0.0,0.0,0.0,1.09,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6098.58166,0.0,1.628e-10,0.0,1.586e-10,0.0
1.16637e-05,0.26,0.0,0.00791234262,80.6779661,125.548349,0.939843,0.032089,0.019645,0.0,0.0,0.0,0.812,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6029.25186,0.0,2.225e-10,0.0,2.167e-10,0.0
1.16637e-05,0.26,0.0,0.00924914728,80.6779661,125.548349,0.939743,0.032082,0.019721,0.0,0.0,0.0,0.606,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,5948.20865,0.0,3.04e-10,0.0,2.962e-10,0.0
1.16637e-05,0.26,0.0,0.0108118075,80.6779661,125.548349,0.939642,0.032076,0.019797,0.0,0.0,0.0,0.452,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,5853.47305,0.0,4.154e-10,0.0,4.047e-10,0.0
1.16637e-05,0.26,0.0,0.012638482,80.6779661,125.548349,0.939642,0.032076,0.019797,0.0,0.0,0.0,0.337,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,5742.73169,0.0,5.676e-10,0.0,5.53e-10,0.0
1.16637e-05,0.26,0.0,0.0147737765,80.6779661,125.548349,0.939529,0.032072,0.019879,0.0,0.0,0.0,0.251,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,5613.28039,0.0,7.756e-10,0.0,7.557e-10,0.0
1.16637e-05,0.26,0.0,0.0172698329,80.6779661,125.548349,0.939472,0.032071,0.01992,0.0,0.0,0.0,0.187,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,5461.95804,0.0,1.06e-09,0.0,1.033e-09,0.0
1.16637e-05,0.26,0.0,0.0201876025,80.6779661,125.548349,0.939415,0.03207,0.019961,0.0,0.0,0.0,0.139,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,5285.06952,0.0,1.448e-09,0.0,1.411e-09,0.0
1.16637e-05,0.26,0.0,0.0235983347,80.6779661,125.548349,0.938669,0.032105,0.020466,0.0,0.0,0.0,0.104,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,5078.29535,0.0,1.979e-09,0.0,1.928e-09,0.0
1.16637e-05,0.26,0.0,0.0275853162,80.6779661,125.548349,0.938669,0.032105,0.020466,0.0,0.0,0.0,0.0774,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,4836.58632,0.0,2.704e-09,0.0,2.635e-09,0.0
1.16637e-05,0.26,0.0,0.0322459055,80.6779661,125.548349,0.938547,0.032117,0.020544,0.0,0.0,0.0,0.0576,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,4554.04011,0.0,3.695e-09,0.0,3.6e-09,0.0
1.16637e-05,0.26,0.0,0.0376939098,80.6779661,125.548349,0.938415,0.03213,0.020627,0.0,0.0,0.0,0.0429,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,4223.7572,0.0,5.049e-09,0.0,4.919e-09,0.0
1.16637e-05,0.26,0.0,0.0440623643,80.6779661,125.548349,0.938415,0.03213,0.020627,0.0,0.0,0.0,0.0319,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,3837.67239,0.0,6.899e-09,0.0,6.722e-09,0.0
1.16637e-05,0.26,0.0,0.0515067808,80.6779661,125.548349,0.938281,0.032146,0.020712,0.0,0.0,0.0,0.0238,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,3386.35785,0.0,9.428e-09,0.0,9.185e-09,0.0
1.16637e-05,0.26,0.0,0.0602089449,80.6779661,125.548349,0.938281,0.032146,0.020712,0.0,0.0,0.0,0.0177,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,2858.7929,0.0,1.288e-08,0.0,1.255e-08,0.0
1.16637e-05,0.26,0.0,0.0703813555,80.6779661,125.548349,0.938145,0.032164,0.020795,0.0,0.0,0.0,0.0132,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,2242.09489,0.0,1.76e-08,0.0,1.715e-08,0.0
1.16637e-05,0.26,0.0,0.0822724134,80.6779661,125.548349,0.937352,0.03229,0.021268,0.0,0.0,0.0,0.00979,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,1521.20464,0.0,2.405e-08,0.0,2.343e-08,0.0
1.16637e-05,0.26,0.0,0.0961724871,80.6779661,125.548349,0.937283,0.032302,0.021308,0.0,0.0,0.0,0.00728,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,678.518669,0.0,3.287e-08,0.0,3.202e-08,0.0
1.16637e-05,0.26,0.0,0.112421004,80.6779663,125.548349,0.93713,0.032332,0.021395,0.0,0.0,0.0,0.00541,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-306.540629,0.0,4.491e-08,0.0,4.376e-08,0.0
1.16637e-05,0.26,0.0,0.131414736,80.677966,125.548349,0.937126,0.032334,0.021396,0.0,0.0,0.0,0.00402,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-1458.02748,0.0,6.137e-08,0.0,5.979e-08,0.0
1.16637e-05,0.26,0.0,0.153617495,80.6779663,125.548349,0.936978,0.032361,0.021482,0.0,0.0,0.0,0.00299,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-2804.06013,0.0,8.386e-08,0.0,8.17e-08,0.0
1.16637e-05,0.26,0.0,0.179571449,80.6779659,125.548349,0.936973,0.032364,0.021484,0.0,0.0,0.0,0.00222,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-4377.50745,0.0,1.146e-07,0.0,1.116e-07,0.0
1.16637e-05,0.26,0.0,0.209910372,80.6779661,125.548349,0.936826,0.032392,0.021568,0.0,0.0,0.0,0.00165,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-6216.79154,0.0,1.566e-07,0.0,1.526e-07,0.0
1.16637e-05,0.26,0.0,0.245375111,80.6779662,125.548349,0.936827,0.032392,0.021568,0.0,0.0,0.0,0.00123,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-8366.82602,0.0,2.14e-07,0.0,2.085e-07,0.0
1.16637e-05,0.26,0.0,0.286831681,80.6779662,125.548349,0.936675,0.032423,0.021652,0.0,0.0,0.0,0.000911,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-10880.1127,0.0,2.924e-07,0.0,2.848e-07,0.0
1.16637e-05,0.26,0.0,0.335292415,80.6779662,125.548349,0.935797,0.032618,0.022136,0.0,0.0,0.0,0.000677,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-13818.0238,0.0,3.995e-07,0.0,3.892e-07,0.0
1.16637e-05,0.26,0.0,0.391940677,80.6779658,125.548349,0.935715,0.032638,0.022181,0.0,0.0,0.0,0.000502,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-17252.3003,0.0,5.459e-07,0.0,5.318e-07,0.0
1.16637e-05,0.26,0.0,0.458159767,80.6779663,125.548349,0.935715,0.032637,0.022181,0.0,0.0,0.0,0.000373,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-21266.804,0.0,7.46e-07,0.0,7.267e-07,0.0
1.16637e-05,0.26,0.0,0.535566692,80.6779665,125.548349,0.935553,0.032676,0.022268,0.0,0.0,0.0,0.000277,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-25959.5654,0.0,1.019e-06,0.0,9.931e-07,0.0
1.16637e-05,0.26,0.0,0.626051657,80.6779663,125.548349,0.935553,0.032676,0.022268,0.0,0.0,0.0,0.000205,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-31445.1774,0.0,1.393e-06,0.0,1.357e-06,0.0
1.16637e-05,0.26,0.0,0.731824222,80.6779659,125.548349,0.935364,0.032729,0.022365,0.0,0.0,0.0,0.000153,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-37857.5936,0.0,1.903e-06,0.0,1.854e-06,0.0
1.16637e-05,0.26,0.0,0.855467254,80.6779664,125.548349,0.935391,0.032715,0.022355,0.0,0.0,0.0,0.000113,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-45353.399,0.0,2.601e-06,0.0,2.534e-06,0.0
1.16637e-05,0.26,0.0,1.0,80.6779662,125.548349,0.935231,0.032754,0.022441,0.0,0.0,0.0,8.39e-05,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-54115.6344,0.0,3.554e-06,0.0,3.462e-06,0.0
1.16637e-05,0.26,0.0,0.0001,82.0338983,125.548349,0.946874,0.036836,0.011277,0.0,0.0,0.0,2200.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6723.49801,0.0,3.432e-14,0.0,3.343e-14,0.0
1.16637e-05,0.26,0.0,0.000116895182,82.0338983,125.548349,0.947289,0.036331,0.011341,0.0,0.0,0.0,1660.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6722.47375,0.0,4.689e-14,0.0,4.568e-14,0.0
1.16637e-05,0.26,0.0,0.000136644835,82.0338983,125.548349,0.94864,0.03466,0.011568,0.0,0.0,0.0,1250.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6721.27644,0.0,6.408e-14,0.0,6.243e-14,0.0
1.16637e-05,0.26,0.0,0.000159731228,82.0338983,125.548349,0.9488,0.034459,0.011597,0.0,0.0,0.0,937.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6719.87683,0.0,8.756e-14,0.0,8.53e-14,0.0
1.16637e-05,0.26,0.0,0.000186718109,82.0338983,125.548349,0.949136,0.034033,0.011661,0.0,0.0,0.0,704.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6718.24077,0.0,1.196e-13,0.0,1.166e-13,0.0
1.16637e-05,0.26,0.0,0.000218264473,82.0338983,125.548349,0.949136,0.034033,0.011661,0.0,0.0,0.0,529.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6716.32828,0.0,1.635e-13,0.0,1.593e-13,0.0
1.16637e-05,0.26,0.0,0.000255140652,82.0338983,125.548349,0.94945,0.03363,0.011724,0.0,0.0,0.0,397.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6714.09268,0.0,2.234e-13,0.0,2.176e-13,0.0
1.16637e-05,0.26,0.0,0.000298247129,82.0338983,125.548349,0.94945,0.03363,0.011724,0.0,0.0,0.0,298.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6711.47937,0.0,3.053e-13,0.0,2.974e-13,0.0
1.16637e-05,0.26,0.0,0.000348636523,82.0338983,125.548349,0.95059,0.032127,0.011982,0.0,0.0,0.0,223.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6708.42453,0.0,4.171e-13,0.0,4.064e-13,0.0
1.16637e-05,0.26,0.0,0.000407539297,82.0338983,125.548349,0.95059,0.032127,0.011982,0.0,0.0,0.0,167.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6704.85358,0.0,5.7e-13,0.0,5.553e-13,0.0
1.16637e-05,0.26,0.0,0.000476393801,82.0338983,125.548349,0.950831,0.031798,0.012045,0.0,0.0,0.0,125.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6700.6793,0.0,7.789e-13,0.0,7.588e-13,0.0
1.16637e-05,0.26,0.0,0.000556881399,82.0338983,125.548349,0.950831,0.031798,0.012045,0.0,0.0,0.0,93.8,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6695.79978,0.0,1.064e-12,0.0,1.037e-12,0.0
1.16637e-05,0.26,0.0,0.000650967523,82.0338983,125.548349,0.951074,0.03146,0.012112,0.0,0.0,0.0,70.2,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6690.09585,0.0,1.454e-12,0.0,1.417e-12,0.0
1.16637e-05,0.26,0.0,0.000760949669,82.0338983,125.548349,0.951672,0.030592,0.012304,0.0,0.0,0.0,52.6,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6683.42823,0.0,1.987e-12,0.0,1.936e-12,0.0
1.16637e-05,0.26,0.0,0.000889513497,82.0338983,125.548349,0.951838,0.030336,0.012367,0.0,0.0,0.0,39.3,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6675.6341,0.0,2.715e-12,0.0,2.645e-12,0.0
